121827,"City Hotel",1,179,2016,"September",36,2,2,3,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",119.85,0,0,"Canceled","2016-03-09"
121828,"City Hotel",1,54,2016,"September",36,2,2,3,3,0,0,"BB","EGY","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",139.86,0,0,"Canceled","2016-07-17"
121829,"City Hotel",1,179,2016,"September",36,2,2,5,0,2,0,"BB","ESP","Online TA","TA/TO",0,0,"B","B",3,"No Deposit",0,"Individual-Party",121.01,0,0,"Canceled","2016-09-01"
121830,"City Hotel",1,87,2016,"September",36,2,2,7,1,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual-Party",85.00,0,1,"No-Show","2016-09-02"
121831,"City Hotel",1,223,2016,"September",36,2,4,12,2,0,0,"SC","BEL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.73,0,1,"Canceled","2016-04-25"
121832,"City Hotel",1,178,2016,"September",36,2,2,5,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"B","B",0,"No Deposit",0,"Individual-Party",112.01,0,0,"Canceled","2016-09-01"
121833,"City Hotel",1,229,2016,"September",36,3,0,1,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",85.50,0,0,"Canceled","2016-01-18"
121834,"City Hotel",1,63,2016,"September",36,3,0,1,2,0,0,"SC","ISR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,0,"Canceled","2016-07-02"
121835,"City Hotel",1,10,2016,"September",36,3,0,1,2,0,0,"SC","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",129.00,0,0,"Canceled","2016-08-30"
121836,"City Hotel",0,244,2016,"September",36,3,0,1,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","B",1,"No Deposit",0,"Individual-Party",85.50,0,1,"Check-Out","2016-09-04"
121837,"City Hotel",0,251,2016,"September",36,3,0,1,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",96.30,0,1,"Check-Out","2016-09-04"
121838,"City Hotel",0,244,2016,"September",36,3,0,1,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","B",1,"No Deposit",0,"Individual-Party",85.50,0,1,"Check-Out","2016-09-04"
121839,"City Hotel",1,193,2016,"September",36,3,0,1,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",108.90,0,1,"Canceled","2016-05-28"
121840,"City Hotel",1,229,2016,"September",36,3,0,1,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",85.50,0,0,"Canceled","2016-01-18"
121841,"City Hotel",1,40,2016,"September",36,3,1,1,2,0,0,"HB","PRT","Groups","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.00,0,0,"Canceled","2016-08-24"
121842,"City Hotel",1,60,2016,"September",36,3,1,1,2,0,0,"BB","SWE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",123.30,0,1,"Canceled","2016-08-31"
121843,"City Hotel",1,40,2016,"September",36,3,1,1,2,0,0,"HB","PRT","Groups","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.00,0,0,"Canceled","2016-08-24"
121844,"City Hotel",1,40,2016,"September",36,3,1,1,2,0,0,"HB","PRT","Groups","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.00,0,0,"Canceled","2016-08-24"
121845,"City Hotel",1,220,2016,"September",36,3,1,1,2,1,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",143.10,0,1,"Canceled","2016-07-31"
121846,"City Hotel",1,195,2016,"September",36,3,1,1,1,0,0,"SC","AUT","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",98.10,0,0,"Canceled","2016-04-09"
121847,"City Hotel",1,40,2016,"September",36,3,1,1,2,0,0,"HB","PRT","Groups","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.00,0,0,"Canceled","2016-08-24"
121848,"City Hotel",1,40,2016,"September",36,3,1,1,2,0,0,"HB","PRT","Groups","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.00,0,0,"Canceled","2016-08-24"
121849,"City Hotel",1,133,2016,"September",36,3,2,1,2,0,0,"SC","ITA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.80,0,0,"Canceled","2016-05-29"
121850,"City Hotel",1,147,2016,"September",36,3,2,1,3,0,0,"BB","ITA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",177.30,0,0,"Canceled","2016-04-11"
121851,"City Hotel",1,46,2016,"September",36,3,2,1,2,2,0,"BB","ESP","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",181.80,0,0,"Canceled","2016-07-28"
121852,"City Hotel",1,44,2016,"September",36,3,2,1,2,2,0,"HB","ESP","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",233.10,0,0,"Canceled","2016-07-22"
121853,"City Hotel",0,250,2016,"September",36,3,2,1,2,0,0,"BB","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.30,0,1,"Check-Out","2016-09-06"
121854,"City Hotel",1,133,2016,"September",36,3,2,1,2,0,0,"SC","ITA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.80,0,0,"Canceled","2016-05-29"
121855,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121856,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121857,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121858,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121859,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121860,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121861,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121862,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121863,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121864,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121865,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121866,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121867,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121868,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121869,"City Hotel",1,10,2016,"September",36,3,2,2,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",156.50,0,0,"Canceled","2016-08-24"
121870,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121871,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121872,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121873,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121874,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121875,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121876,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121877,"City Hotel",1,240,2016,"September",36,3,2,2,2,0,0,"BB","NLD","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",95.63,0,1,"Canceled","2016-08-24"
121878,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121879,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121880,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121881,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121882,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121883,"City Hotel",1,62,2016,"September",36,3,2,2,2,0,0,"BB","AUT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",106.88,0,0,"Canceled","2016-07-16"
121884,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121885,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121886,"City Hotel",1,51,2016,"September",36,3,2,2,2,0,0,"BB","CN","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",139.28,0,0,"Canceled","2016-07-15"
121887,"City Hotel",1,78,2016,"September",36,3,2,3,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",135.90,0,0,"Canceled","2016-06-27"
121888,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121889,"City Hotel",1,420,2016,"September",36,3,2,2,2,0,0,"BB","PRT","Groups","TA/TO",0,0,"A","A",0,"Non Refund",0,"Individual",75.00,0,0,"Canceled","2015-10-12"
121890,"City Hotel",1,6,2016,"September",36,3,2,3,1,0,0,"BB","ITA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",137.00,0,0,"Canceled","2016-08-31"
121891,"City Hotel",1,70,2016,"September",36,3,2,4,2,0,0,"HB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",170.10,0,0,"Canceled","2016-06-26"
121892,"City Hotel",1,224,2016,"September",36,3,2,4,2,0,0,"BB","BRA","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",97.18,0,1,"Canceled","2016-02-07"
121893,"City Hotel",1,167,2016,"September",36,3,2,5,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",119.85,0,0,"Canceled","2016-03-22"
121894,"City Hotel",0,251,2016,"September",36,3,2,5,2,0,0,"BB","SWE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",105.64,0,1,"Check-Out","2016-09-10"
121895,"City Hotel",1,196,2016,"September",36,3,2,6,2,0,0,"BB","NLD","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",121.98,0,0,"Canceled","2016-02-21"
121896,"City Hotel",1,195,2016,"September",36,3,2,6,2,0,0,"BB","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",109.23,0,0,"Canceled","2016-03-18"
121897,"City Hotel",1,50,2016,"September",36,3,4,10,1,2,0,"BB","AGO","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",196.91,0,0,"No-Show","2016-09-03"
121898,"City Hotel",1,167,2016,"September",36,3,4,10,2,0,0,"BB","NOR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",119.85,0,0,"Canceled","2016-03-30"
121899,"City Hotel",1,52,2016,"September",37,4,1,0,2,0,0,"BB","CHN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",98.82,0,0,"Canceled","2016-08-13"
121900,"City Hotel",1,62,2016,"September",37,4,1,0,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",109.80,0,0,"Canceled","2016-07-04"
121901,"City Hotel",1,64,2016,"September",37,4,1,0,2,1,0,"BB","GBR","Online TA","TA/TO",0,0,"A","D",3,"No Deposit",0,"Individual",143.50,0,1,"Canceled","2016-07-31"
121902,"City Hotel",1,18,2016,"September",37,4,1,0,2,0,0,"SC","BEL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.00,0,0,"Canceled","2016-08-18"
121903,"City Hotel",1,18,2016,"September",37,4,1,0,2,0,0,"SC","BEL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.00,0,0,"Canceled","2016-08-18"
121904,"City Hotel",1,0,2016,"September",37,4,1,0,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,0,"Canceled","2016-09-04"
121905,"City Hotel",1,62,2016,"September",37,4,1,0,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,0,"Canceled","2016-07-04"
121906,"City Hotel",1,0,2016,"September",37,4,2,0,3,0,0,"BB","DEU","Direct","Direct",0,0,"D","F",0,"No Deposit",0,"Individual",187.50,0,0,"No-Show","2016-09-04"
121907,"City Hotel",1,0,2016,"September",37,4,2,0,3,0,0,"BB","DEU","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",187.50,0,0,"No-Show","2016-09-04"
121908,"City Hotel",1,30,2016,"September",37,4,2,0,2,0,0,"BB","CHN","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",110.97,0,0,"Canceled","2016-08-24"
121909,"City Hotel",1,76,2016,"September",37,4,2,0,3,0,0,"BB","PRT","Online TA","TA/TO",0,0,"F","G",0,"No Deposit",0,"Individual",207.90,0,1,"Canceled","2016-08-22"
121910,"City Hotel",1,29,2016,"September",37,4,2,0,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",130.15,0,1,"Canceled","2016-09-01"
121911,"City Hotel",1,12,2016,"September",37,4,2,0,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",154.00,0,0,"Canceled","2016-08-23"
121912,"City Hotel",1,153,2016,"September",37,4,2,0,2,0,0,"SC","ITA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",116.10,0,0,"Canceled","2016-08-29"
121913,"City Hotel",1,36,2016,"September",37,4,2,1,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"D","D",2,"No Deposit",0,"Individual",123.97,0,1,"Canceled","2016-08-15"
121914,"City Hotel",1,57,2016,"September",37,4,2,2,2,0,0,"BB","SWE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",117.45,0,2,"Canceled","2016-09-03"
121915,"City Hotel",1,62,2016,"September",37,4,2,2,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"B","B",1,"No Deposit",0,"Individual",96.23,0,0,"Canceled","2016-07-04"
121916,"City Hotel",1,174,2016,"September",37,4,2,2,2,0,0,"SC","BEL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",109.65,0,0,"Canceled","2016-03-28"
121917,"City Hotel",1,62,2016,"September",37,4,2,2,1,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",98.55,0,1,"Canceled","2016-08-25"
121918,"City Hotel",1,62,2016,"September",37,4,2,2,1,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",98.55,0,1,"Canceled","2016-08-25"
121919,"City Hotel",1,62,2016,"September",37,4,2,2,0,2,0,"BB","USA","Online TA","TA/TO",0,0,"B","B",0,"No Deposit",0,"Individual",96.23,0,0,"Canceled","2016-07-04"
121920,"City Hotel",1,164,2016,"September",37,4,2,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",116.10,0,0,"Canceled","2016-03-31"
121921,"City Hotel",1,69,2016,"September",37,4,2,3,2,0,0,"BB","POL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",135.90,0,1,"Canceled","2016-06-29"
121922,"City Hotel",1,42,2016,"September",37,4,2,3,2,2,0,"BB","GBR","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",182.34,0,1,"Canceled","2016-07-30"
121923,"City Hotel",1,184,2016,"September",37,4,2,3,2,0,0,"HB","FRA","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",152.15,0,0,"Canceled","2016-08-26"
121924,"City Hotel",1,4,2016,"September",37,4,2,3,2,0,0,"BB","BEL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",169.00,0,2,"Canceled","2016-08-31"
121925,"City Hotel",1,41,2016,"September",37,4,2,3,2,2,0,"BB","DEU","Online TA","TA/TO",0,0,"B","B",3,"No Deposit",0,"Individual",208.93,0,0,"Canceled","2016-08-01"
121926,"City Hotel",1,67,2016,"September",37,4,2,3,2,0,0,"BB","POL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",119.16,0,0,"Canceled","2016-07-11"
121927,"City Hotel",1,58,2016,"September",37,4,2,4,2,0,0,"BB","POL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",128.10,0,1,"Canceled","2016-07-13"
121928,"City Hotel",1,40,2016,"September",37,4,2,5,0,2,0,"BB","DEU","Online TA","TA/TO",0,0,"B","B",0,"No Deposit",0,"Individual",106.90,0,0,"Canceled","2016-08-02"
121929,"City Hotel",1,53,2016,"September",37,4,2,5,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",131.14,0,0,"Canceled","2016-07-13"
121930,"City Hotel",1,88,2016,"September",37,4,2,4,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",149.40,0,0,"Canceled","2016-07-09"
121931,"City Hotel",1,65,2016,"September",37,4,2,5,2,0,0,"BB","ITA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",106.84,0,0,"Canceled","2016-09-02"
121932,"City Hotel",1,69,2016,"September",37,4,2,5,2,0,0,"BB","ISR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",149.40,0,1,"Canceled","2016-07-02"
121933,"City Hotel",1,64,2016,"September",37,4,2,5,2,0,0,"BB","ISR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",131.14,0,0,"Canceled","2016-07-13"
121934,"City Hotel",1,34,2016,"September",37,4,3,5,2,0,0,"BB","CN","Direct","Direct",0,0,"G","G",0,"No Deposit",0,"Individual",211.86,0,0,"Canceled","2016-08-05"
121935,"City Hotel",1,243,2016,"September",37,4,4,6,1,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.17,0,0,"Canceled","2016-01-05"
121936,"City Hotel",1,196,2016,"September",37,4,4,6,2,0,0,"SC","AUS","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",102.85,0,0,"Canceled","2016-06-30"
121937,"City Hotel",1,1,2016,"September",37,5,0,0,2,0,0,"BB","PRT","Complementary","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",0.00,0,0,"Canceled","2016-09-05"
121938,"City Hotel",1,23,2016,"September",37,5,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",93.94,0,0,"Canceled","2016-08-13"
121939,"City Hotel",1,5,2016,"September",37,5,1,0,3,0,0,"BB","CHN","Direct","Direct",0,0,"D","D",0,"No Deposit",5,"Individual",187.00,0,2,"Canceled","2016-09-05"
121940,"City Hotel",1,36,2016,"September",37,5,1,0,2,1,0,"BB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,0,"Canceled","2016-08-06"
121941,"City Hotel",1,94,2016,"September",37,5,1,0,3,0,0,"BB","BRA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",168.30,0,0,"Canceled","2016-06-30"
121942,"City Hotel",1,4,2016,"September",37,5,1,1,2,0,0,"SC","KOR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",149.00,0,0,"Canceled","2016-09-02"
121943,"City Hotel",1,11,2016,"September",37,5,1,1,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",154.00,0,0,"Canceled","2016-08-26"
121944,"City Hotel",1,19,2016,"September",37,5,1,1,2,0,0,"BB","COL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",145.00,0,1,"Canceled","2016-08-29"
121945,"City Hotel",1,4,2016,"September",37,5,1,1,2,0,0,"SC","KOR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",149.00,0,0,"Canceled","2016-09-02"
121946,"City Hotel",1,192,2016,"September",37,5,1,2,1,0,0,"BB","PRT","Corporate","Corporate",0,0,"E","E",0,"Non Refund",0,"Individual-Party",106.00,0,0,"Canceled","2016-08-29"
121947,"City Hotel",1,65,2016,"September",37,5,1,2,2,0,0,"SC","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",91.20,0,0,"Canceled","2016-07-04"
121948,"City Hotel",1,49,2016,"September",37,5,1,2,1,0,0,"BB","USA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",115.50,0,1,"Canceled","2016-08-25"
121949,"City Hotel",1,64,2016,"September",37,5,1,2,2,0,0,"SC","HUN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",91.20,0,0,"Canceled","2016-07-07"
121950,"City Hotel",1,11,2016,"September",37,5,1,2,2,0,0,"SC","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",119.00,0,0,"Canceled","2016-08-28"
121951,"City Hotel",1,67,2016,"September",37,5,1,2,2,0,0,"SC","BRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",91.20,0,1,"Canceled","2016-07-01"
121952,"City Hotel",1,41,2016,"September",37,5,1,2,2,2,0,"BB","FRA","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",174.00,0,0,"Canceled","2016-08-28"
121953,"City Hotel",1,45,2016,"September",37,5,1,2,2,0,0,"HB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",145.20,0,1,"Canceled","2016-08-13"
121954,"City Hotel",1,12,2016,"September",37,5,1,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",154.00,0,0,"Canceled","2016-08-25"
121955,"City Hotel",1,226,2016,"September",37,5,1,2,3,0,0,"BB","BRA","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual",172.80,0,0,"Canceled","2016-01-26"
121956,"City Hotel",1,224,2016,"September",37,5,1,2,3,0,0,"BB","BRA","Direct","Direct",0,0,"E","E",0,"No Deposit",0,"Individual",166.80,0,2,"Canceled","2016-03-02"
121957,"City Hotel",1,100,2016,"September",37,5,1,3,2,0,0,"SC","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",91.51,0,1,"Canceled","2016-08-23"
121958,"City Hotel",1,26,2016,"September",37,5,1,3,3,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",127.20,0,0,"Canceled","2016-08-25"
121959,"City Hotel",1,123,2016,"September",37,5,1,3,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.80,0,1,"Canceled","2016-08-22"
121960,"City Hotel",1,107,2016,"September",37,5,1,3,2,0,0,"SC","VEN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",118.80,0,1,"Canceled","2016-08-13"
